URL,Response,Type
https://www.ec.gc.ca/,200,Internal
https://www.ec.gc.ca/en/transparency/privacy.html,200,Internal
http://www.ec.gc.ca/default.asp?lang=En&xml=5830C36B-1773-4E3E-AF8C-B21F54633E0A,200,Internal
https://www.ec.gc.ca/en/environment-climate-change/corporate/transparency/consultations.html,200,Internal
https://www.ec.gc.ca/en/environment-climate-change/corporate/transparency/public-service-employment.html,200,Internal
https://www.ec.gc.ca/en/environment-climate-change/corporate/transparency/priorities-management.html,200,Internal
https://www.ec.gc.ca/en/environment-climate-change/corporate/transparency/briefing.html,200,Internal
https://www.ec.gc.ca/en/environment-climate-change/corporate/transparency/access-information-privacy.html,200,Internal
https://www.ec.gc.ca/en/environment-climate-change/corporate/transparency/finances.html,200,Internal
https://www.ec.gc.ca/en/environment-climate-change.html,200,Internal
https://www.ec.gc.ca/fr/environnement-changement-climatique/organisation/transparence.html,200,Internal
http://www.ec.gc.ca/default.asp?lang=Fr&xml=5830C36B-1773-4E3E-AF8C-B21F54633E0A,200,Internal
https://www.ec.gc.ca/fr/transparence/confidentialite.html,200,Internal
https://www.ec.gc.ca/fr/transparence/avis.html,200,Internal
https://www.ec.gc.ca/fr/gouvernement/a-propos.html,200,Internal
https://www.ec.gc.ca/fr/mobile.html,200,Internal
https://www.ec.gc.ca/fr/sociaux.html,200,Internal
https://www.ec.gc.ca/fr/gouvernement/systeme.html,200,Internal
https://www.ec.gc.ca/fr/transparence/rapports.html,200,Internal
https://www.ec.gc.ca/fr/gouvernement/systeme/lois.html,200,Internal
https://www.ec.gc.ca/fr/nouvelles.html,200,Internal
https://www.ec.gc.ca/fr/gouvernement/fonctionpublique.html,200,Internal
https://www.ec.gc.ca/fr/gouvernement/min.html,200,Internal
https://www.ec.gc.ca/fr/environnement-changement-climatique/organisation/coordonnees.html,200,Internal
https://www.ec.gc.ca/fr/environnement-changement-climatique/organisation/transparence/consultations.html,200,Internal
https://www.ec.gc.ca/fr/environnement-changement-climatique/organisation/transparence/emploi-fonction-publique.html,200,Internal
https://www.ec.gc.ca/fr/environnement-changement-climatique/organisation/transparence/priorites-gestion.html,200,Internal
https://www.ec.gc.ca/fr/environnement-changement-climatique/organisation/transparence/breffage.html,200,Internal
https://www.ec.gc.ca/fr/environnement-changement-climatique/organisation/transparence/acces-information-protection-renseignements-personnels.html,200,Internal
https://www.ec.gc.ca/fr/environnement-changement-climatique/organisation/transparence/finances.html,200,Internal
https://www.ec.gc.ca/fr/environnement-changement-climatique/organisation/transparence/lois-reglements.html,200,Internal
https://www.ec.gc.ca/fr.html,200,Internal
http://www.ec.gc.ca/default.asp?lang=en,200,Internal
http://www.ec.gc.ca/default.asp?lang=fr,200,Internal
https://www.ec.gc.ca/fr/gouvernement/ministres/catherine-mckenna.html,200,Internal
https://www.ec.gc.ca/fr/environnement-changement-climatique/organisation/emplois.html,200,Internal
https://www.ec.gc.ca/fr/environnement-changement-climatique/organisation/partenaires.html,200,Internal
https://www.ec.gc.ca/fr/environnement-changement-climatique/organisation/portefeuille.html,200,Internal
https://www.ec.gc.ca/fr/environnement-changement-climatique/organisation/structure.html,200,Internal
https://www.ec.gc.ca/fr/environnement-changement-climatique/organisation/nominations.html,200,Internal
https://www.ec.gc.ca/fr/environnement-changement-climatique/organisation/mandat/a-propos.html,200,Internal
https://www.ec.gc.ca/fr/environnement-changement-climatique/services/inventaire-national-rejets-polluants/consultation-publique/changements-proposes.html,200,Internal
https://www.ec.gc.ca/fr/environnement-changement-climatique/services/polluants/mercure-environnement/mesures-reglementation-consultations-federal/consultation-elimination-lampes-mercure.html,200,Internal
https://www.ec.gc.ca/fr/environnement-changement-climatique/services/changements-climatiques/consultation-approche-subventions-inefficaces-non-fiscales-combustibles-fossiles.html,200,Internal
https://www.ec.gc.ca/fr/environnement-changement-climatique/organisation/transparence/priorites-gestion/audits-internes/plan-audit-sur-risques-2018-2020.html,200,Internal
https://www.ec.gc.ca/fr/environnement-changement-climatique/organisation/transparence/priorites-gestion/evaluations/plan-ministeriel-evaluation-2018-2023.html,200,Internal
https://www.ec.gc.ca/fr/environnement-changement-climatique/organisation/transparence/finances/financiers-trimestriels/juin-2018.html,200,Internal
https://www.ec.gc.ca/fr/environnement-changement-climatique/services/registre-public-especes-peril/publications/rapport-annuel-cosepac-2016-2017.html,200,Internal
https://www.ec.gc.ca/fr/environnement-changement-climatique/services/registre-environnemental-loi-canadienne-protection/publications/rapport-annuel-2016-2017.html,200,Internal
https://www.ec.gc.ca/fr/environnement-changement-climatique/services/changements-climatiques/cadre-pancanadien-rapports/premier-rapport-annuel.html,200,Internal
https://www.ec.gc.ca/fr/environnement-changement-climatique/services/registre-public-especes-peril/publications/rapport-annuel-2017.html,200,Internal
https://www.ec.gc.ca/fr/services/environnement/meteo/changementsclimatiques/cadre-pancanadien/conseil-canadien-ministres-environnement.html,200,Internal
https://www.ec.gc.ca/fr/environnement-changement-climatique/services/foudre/mesure-securite/apercu.html,200,Internal
https://www.ec.gc.ca/fr/environnement-changement-climatique/services/cote-air-sante.html,200,Internal
https://www.ec.gc.ca/fr/environnement-changement-climatique/services/meteo-saisonniere-dangereuse.html,200,Internal
https://www.ec.gc.ca/fr/environnement-changement-climatique/services/previsions-observations-glaces/conditions-glaces-plus-recentes.html,200,Internal
https://www.ec.gc.ca/fr/environnement-changement-climatique/organisation/affaires-internationales.html,200,Internal
https://www.ec.gc.ca/fr/services/environnement/faune-flore-especes/biodiversite.html,200,Internal
https://www.ec.gc.ca/fr/environnement-changement-climatique/services/sciences-technologies.html,200,Internal
https://www.ec.gc.ca/fr/environnement-changement-climatique/services/application-lois-environnementales.html,200,Internal
https://www.ec.gc.ca/fr/environnement-changement-climatique/services/pollution-atmospherique.html,200,Internal
https://www.ec.gc.ca/fr/environnement-changement-climatique/services/habitats-fauniques.html,200,Internal
https://www.ec.gc.ca/fr/environnement-changement-climatique/services/registre-environnemental-loi-canadienne-protection.html,200,Internal
https://www.ec.gc.ca/fr/services/environnement/pollution-gestion-dechets/inventaire-national-rejets-polluants.html,200,Internal
https://www.ec.gc.ca/fr/services/environnement/pollution-gestion-dechets/gestion-reduction-dechets.html,200,Internal
https://www.ec.gc.ca/fr/services/environnement/meteo/changementsclimatiques.html,200,Internal
https://www.ec.gc.ca/fr/environnement-changement-climatique/services/biosphere.html,200,Internal
https://www.ec.gc.ca/fr/environnement-changement-climatique/services/chasse-oiseaux-migrateurs-gibier.html,200,Internal
https://www.ec.gc.ca/fr/environnement-changement-climatique/services/indicateurs-environnementaux/recents.html,200,Internal
https://www.ec.gc.ca/fr/services/environnement/faune-flore-especes/especes-peril.html,200,Internal
https://www.ec.gc.ca/fr/environnement-changement-climatique/services/eau-apercu.html,200,Internal
https://www.ec.gc.ca/fr/services/environnement/meteo/changementsclimatiques/action-pour-climat/tarification-pollution-carbone.html,200,Internal
https://www.ec.gc.ca/fr/services/environnement/conservation/patrimoine-naturel.html,200,Internal
https://www.ec.gc.ca/fr/environnement-changement-climatique/services/changements-climatiques/groupe-experts-financement-durable.html,200,Internal
https://www.ec.gc.ca/#wb-nav,200,Internal
https://www.ec.gc.ca/en/transparency/terms.html,200,Internal
https://www.ec.gc.ca/en/government/about.html,200,Internal
https://www.ec.gc.ca/en/mobile.html,200,Internal
https://www.ec.gc.ca/en/social.html,200,Internal
https://www.ec.gc.ca/en/government/system.html,200,Internal
https://www.ec.gc.ca/en/transparency/reporting.html,200,Internal
https://www.ec.gc.ca/en/government/system/laws.html,200,Internal
https://www.ec.gc.ca/en/government/publicservice.html,200,Internal
https://www.ec.gc.ca/en/government/dept.html,200,Internal
https://www.ec.gc.ca/en/government/ministers/catherine-mckenna.html,200,Internal
https://www.ec.gc.ca/en/environment-climate-change/corporate/jobs.html,200,Internal
https://www.ec.gc.ca/en/environment-climate-change/corporate/partners.html,200,Internal
https://www.ec.gc.ca/en/environment-climate-change/corporate/portfolio.html,200,Internal
https://www.ec.gc.ca/en/environment-climate-change/corporate/transparency.html,200,Internal
https://www.ec.gc.ca/en/environment-climate-change/corporate/structure.html,200,Internal
https://www.ec.gc.ca/en/environment-climate-change/corporate/appointments.html,200,Internal
https://www.ec.gc.ca/en/environment-climate-change/corporate/mandate.html,200,Internal
https://www.ec.gc.ca/en/environment-climate-change/services/national-pollutant-release-inventory/public-consultations/proposals-changes.html,200,Internal
https://www.ec.gc.ca/en/environment-climate-change/services/pollutants/mercury-environment/federal-actions-regulations-consultations/consultation-disposal-lamps-mercury.html,200,Internal
https://www.ec.gc.ca/en/environment-climate-change/services/climate-change/consultation-approach-non-tax-inefficient-fossil-fuel-subsidies.html,200,Internal
https://www.ec.gc.ca/en/environment-climate-change/corporate/transparency/priorities-management/internal-audits/risk-based-audit-plan-2018-2020.html,200,Internal
https://www.ec.gc.ca/en/environment-climate-change/corporate/transparency/priorities-management/evaluations/departmental-evaluation-plan-2018-2023.html,200,Internal
https://www.ec.gc.ca/en/environment-climate-change/corporate/transparency/finances/quarterly-financial-reports/june-2018.html,200,Internal
https://www.ec.gc.ca/en/environment-climate-change/services/species-risk-public-registry/publications/cosewic-annual-report-2016-2017.html,200,Internal
https://www.ec.gc.ca/en/environment-climate-change/services/canadian-environmental-protection-act-registry/publications/annual-report-2016-2017.html,200,Internal
https://www.ec.gc.ca/en/environment-climate-change/services/climate-change/pan-canadian-framework-reports/first-annual-report.html,200,Internal
https://www.ec.gc.ca/en/environment-climate-change/services/species-risk-public-registry/publications/annual-report-2017.html,200,Internal
https://www.ec.gc.ca/en/environment-climate-change/corporate/contact.html,200,Internal
https://www.ec.gc.ca/en/services/environment/weather/climatechange/pan-canadian-framework/canadian-council-ministers-environment.html,200,Internal
https://www.ec.gc.ca/en/environment-climate-change/services/seasonal-weather-hazards.html,200,Internal
https://www.ec.gc.ca/en/environment-climate-change/services/lightning/safety/overview.html,200,Internal
https://www.ec.gc.ca/en/environment-climate-change/services/air-quality-health-index.html,200,Internal
https://www.ec.gc.ca/en/environment-climate-change/services/ice-forecasts-observations/latest-conditions.html,200,Internal
https://www.ec.gc.ca/en/environment-climate-change/corporate/international-affairs.html,200,Internal
https://www.ec.gc.ca/en/environment-climate-change/corporate/transparency/acts-regulations.html,200,Internal
https://www.ec.gc.ca/en/services/environment/wildlife-plants-species/biodiversity.html,200,Internal
https://www.ec.gc.ca/en/environment-climate-change/services/science-technology.html,200,Internal
https://www.ec.gc.ca/en/environment-climate-change/services/environmental-enforcement.html,200,Internal
https://www.ec.gc.ca/en/environment-climate-change/services/air-pollution.html,200,Internal
https://www.ec.gc.ca/en/environment-climate-change/services/wildlife-habitat.html,200,Internal
https://www.ec.gc.ca/en/environment-climate-change/services/canadian-environmental-protection-act-registry.html,200,Internal
https://www.ec.gc.ca/en/services/environment/pollution-waste-management/national-pollutant-release-inventory.html,200,Internal
https://www.ec.gc.ca/en/services/environment/pollution-waste-management/managing-reducing-waste.html,200,Internal
https://www.ec.gc.ca/en/services/environment/weather/climatechange.html,200,Internal
https://www.ec.gc.ca/en/environment-climate-change/services/biosphere.html,200,Internal
https://www.ec.gc.ca/en/environment-climate-change/services/migratory-game-bird-hunting.html,200,Internal
https://www.ec.gc.ca/en/environment-climate-change/services/environmental-indicators/latest.html,200,Internal
https://www.ec.gc.ca/en/services/environment/wildlife-plants-species/species-risk.html,200,Internal
https://www.ec.gc.ca/en/environment-climate-change/services/water-overview.html,200,Internal
https://www.ec.gc.ca/en/news.html,200,Internal
https://www.ec.gc.ca/en/services/environment/weather/climatechange/climate-action/pricing-carbon-pollution.html,200,Internal
https://www.ec.gc.ca/en/services/environment/conservation/nature-legacy.html,200,Internal
https://www.ec.gc.ca/en/environment-climate-change/services/climate-change/expert-panel-sustainable-finance.html,200,Internal
https://www.ec.gc.ca/#tab4-mwscarousel,200,Internal
https://www.ec.gc.ca/#tab3-mwscarousel,200,Internal
https://www.ec.gc.ca/#tab2-mwscarousel,200,Internal
https://www.ec.gc.ca/#tab1-mwscarousel,200,Internal
https://www.ec.gc.ca/#facebook,200,Internal
https://www.ec.gc.ca/en.html,200,Internal
https://www.ec.gc.ca/fr/environnement-changement-climatique.html,200,Internal
https://www.ec.gc.ca/#wb-info,200,Internal
https://www.ec.gc.ca/#wb-cont,200,Internal
https://www1.canada.ca/consultationdescanadiens,200,External
https://pollution-dechets.canada.ca/registre-protection-environnementale/consultations-en-cours,200,External
http://www.publications.gc.ca/site/fra/recherche/rechercheAvancee.html?st=2&ssti=1&_ssti=on&tst=&stop=1&stst=&abop=1&abst=&sop=1&sst=&daop=1&dast=%22environnement+et+changement+climatique+canada%22&iiop=1&iist=&gcnop=1&gcnst=&dcnop=1&dcnst=&m=1&_m=on&s=1&_s=on&pf=0&lang=any&pylb=&pyub=&acqsd=&acqed=&hpp=25,200,External
https://meteo.gc.ca/canada_f.html,200,External
https://abonnements-environnementaux.canada.ca/Home?GoCTemplateCulture=fr-CA&,200,External
https://meteo.gc.ca/,200,External
https://www.canada.ca/fr/environnement-changement-climatique.atom.xml,200,External
https://www.rncan.gc.ca/environnement/impacts-adaptation/21188,200,External
https://www.facebook.com/EnvironnementetressourcesnaturellesauCanada/,200,External
https://www.facebook.com/EnvironnementetChangementclimatique,200,External
https://www.instagram.com/environnementcan/,200,External
http://www.youtube.com/user/environnementcan,200,External
https://twitter.com/environnementca,200,External
http://ouvert.canada.ca/,200,External
http://pm.gc.ca/fra,200,External
https://www.canada.ca/fr/contact/index.html,200,External
https://www.canada.ca/fr/services/science.html,200,External
https://www.canada.ca/fr/services/finance.html,200,External
http://international.gc.ca/world-monde/index.aspx?lang=fra,200,External
https://www.canada.ca/fr/services/police.html,200,External
https://www.canada.ca/fr/services/culture.html,200,External
https://www.canada.ca/fr/services/defense.html,200,External
https://www.canada.ca/fr/services/impots.html,200,External
https://www.canada.ca/fr/services/sante.html,200,External
https://www.canada.ca/fr/services/entreprises.html,200,External
https://voyage.gc.ca/,200,External
https://www.canada.ca/en/environment-climate-change/corporate/contact.html,200,External
https://www.canada.ca/en/sr/sra.html?st=a&_charset_=UTF-8&num=10&st1rt=1&as_q=&hq=&cdn=canada,200,External
https://www.canada.ca/en/environment-climate-change.html,200,External
https://www.canada.ca/fr/environnement-changement-climatique/organisation/coordonnees.html,200,External
https://www.canada.ca/fr/sr/sra.html?st=a&_charset_=UTF-8&num=10&st1rt=1&as_q=&hq=&cdn=canada,200,External
https://www.canada.ca/fr/services/environnement.html,200,External
https://www.canada.ca/fr/environnement-changement-climatique.html,200,External
http://open.canada.ca/en,200,External
http://pm.gc.ca/eng,200,External
https://www.canada.ca/en/contact/index.html,200,External
https://www1.canada.ca/consultingcanadians/page/search?type=all&year=0&departmentid=0&subjectid=0&lang=en&start=1&keywords,200,External
https://pollution-waste.canada.ca/environmental-protection-registry/active-consultations#page,200,External
http://www.publications.gc.ca/site/eng/search/advancedSearch.html?st=2&ssti=1&_ssti=on&tst=&stop=1&stst=&abop=1&abst=&sop=1&sst=&daop=1&dast=%22environnement+et+changement+climatique+canada%22&iiop=1&iist=&gcnop=1&gcnst=&dcnop=1&dcnst=&m=1&_m=on&s=1&_s=on&pf=0&lang=any&pylb=&pyub=&acqsd=&acqed=&hpp=25,200,External
http://www.weather.gc.ca/canada_e.html,200,External
https://environmental-subscriptions.canada.ca/Home,200,External
https://weather.gc.ca/,200,External
https://www.canada.ca/en/environment-climate-change.atom.xml,200,External
https://www.nrcan.gc.ca/environment/impacts-adaptation/21177,200,External
https://www.facebook.com/pg/EnvironmentandNaturalResourcesinCanada,200,External
https://www.facebook.com/EnvironmentandClimateChange,200,External
https://www.instagram.com/canenvironment/,200,External
https://www.linkedin.com/company/environment-canada/,999,External
http://www.youtube.com/user/environmentcan,200,External
https://twitter.com/environmentca,200,External
https://www.canada.ca/en/services/finance.html,200,External
http://international.gc.ca/world-monde/index.aspx?lang=eng,200,External
https://www.canada.ca/en/services/transport.html,200,External
https://www.canada.ca/en/services/policing.html,200,External
https://www.canada.ca/en/services/culture.html,200,External
https://www.canada.ca/en/services/defence.html,200,External
https://www.canada.ca/en/services/environment.html,200,External
https://www.canada.ca/en/services/taxes.html,200,External
https://www.canada.ca/en/services/health.html,200,External
https://www.canada.ca/en/services/benefits.html,200,External
https://www.canada.ca/en/services/business.html,200,External
https://travel.gc.ca/,200,External
https://www.canada.ca/en/services/immigration-citizenship.html,200,External
https://www.canada.ca/en/services/jobs.html,200,External
